ticker,company_name,source_page,source_url,link_text,depth,score
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_3Q2022.pdf,"4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2022 Financial Results"",""date"":""2023-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Press_Release_Q422.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_4Q22.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter%20to%20shareholders%204Q22%20and%20FY22.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2022 Financial Results"",""date"":""2022-11-03T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Release_3Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_3Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter_to_Shareholders_3Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q3""},""q2"":{""title"":""Yandex Announces S",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2022/Letter_to_Shareholders_3Q2022.pdf,"Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Press_Release_Q422.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_4Q22.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter%20to%20shareholders%204Q22%20and%20FY22.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2022 Financial Results"",""date"":""2022-11-03T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Release_3Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_3Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter_to_Shareholders_3Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2022 Financial Results"",""date"":""2022-07-26T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/fina",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2022/Release_2Q2022.pdf,"lders%204Q22%20and%20FY22.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2022 Financial Results"",""date"":""2022-11-03T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Release_3Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_3Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter_to_Shareholders_3Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2022 Financial Results"",""date"":""2022-07-26T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_2Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary_slides_2Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter_to_Shareholders_2Q2022.pdf"",""format"":""pdf""}],""linkPdf"":""",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/events/2022/Supplementary_slides_2Q2022.pdf,"\u0026year=2022\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2022 Financial Results"",""date"":""2022-11-03T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Release_3Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_3Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter_to_Shareholders_3Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2022 Financial Results"",""date"":""2022-07-26T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_2Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary_slides_2Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter_to_Shareholders_2Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q2""},""q1"":{""title"":""Yandex Announces Fir",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2022/Letter_to_Shareholders_2Q2022.pdf,"0Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Release_3Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_3Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter_to_Shareholders_3Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2022 Financial Results"",""date"":""2022-07-26T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_2Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary_slides_2Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter_to_Shareholders_2Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2022 Financial Results"",""date"":""2022-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/finan",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2022/Release_1Q2022.pdf,"2/Letter_to_Shareholders_3Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2022 Financial Results"",""date"":""2022-07-26T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_2Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary_slides_2Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter_to_Shareholders_2Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2022 Financial Results"",""date"":""2022-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_1Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary%20Slides_1Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter%20to%20Shareholders_1Q2022.pdf"",""format"":""pdf""}],""link",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/events/2022/Supplementary%20Slides_1Q2022.pdf,"rchive\u0026year=2022\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2022 Financial Results"",""date"":""2022-07-26T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_2Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary_slides_2Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter_to_Shareholders_2Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2022 Financial Results"",""date"":""2022-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_1Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary%20Slides_1Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter%20to%20Shareholders_1Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q1""}}},""2023"":{""reports"":{""q4"":{""tit",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2022/Letter%20to%20Shareholders_1Q2022.pdf,"00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_2Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary_slides_2Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter_to_Shareholders_2Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2022 Financial Results"",""date"":""2022-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_1Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary%20Slides_1Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter%20to%20Shareholders_1Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q1""}}},""2023"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2023 Financial Results"",""date"":""2024-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Release_2023Q4_ENG_af5a9.pdf,"mat"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2022 Financial Results"",""date"":""2022-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_1Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary%20Slides_1Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter%20to%20Shareholders_1Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q1""}}},""2023"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2023 Financial Results"",""date"":""2024-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Release_2023Q4_ENG_af5a9.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Supplementary_slides_4Q23_ENG_v2_a944f.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae38527",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Supplementary_slides_4Q23_ENG_v2_a944f.pdf,"inancial Results"",""date"":""2022-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Release_1Q2022.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary%20Slides_1Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter%20to%20Shareholders_1Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q1""}}},""2023"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2023 Financial Results"",""date"":""2024-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Release_2023Q4_ENG_af5a9.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Supplementary_slides_4Q23_ENG_v2_a944f.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Letter_to_shareholders_4Q_and_FY23_e0f48.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Letter_to_shareholders_4Q_and_FY23_e0f48.pdf,"tary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2022/Supplementary%20Slides_1Q2022.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2022/Letter%20to%20Shareholders_1Q2022.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q1""}}},""2023"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2023 Financial Results"",""date"":""2024-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Release_2023Q4_ENG_af5a9.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Supplementary_slides_4Q23_ENG_v2_a944f.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Letter_to_shareholders_4Q_and_FY23_e0f48.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2023 Financial Results"",""date"":""2023-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/fin",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_3Q2023_ENG.pdf,"tle"":""Yandex Announces Fourth Quarter and Full-Year 2023 Financial Results"",""date"":""2024-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Release_2023Q4_ENG_af5a9.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Supplementary_slides_4Q23_ENG_v2_a944f.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Letter_to_shareholders_4Q_and_FY23_e0f48.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2023 Financial Results"",""date"":""2023-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter%20to%20shareholders_3Q2023.pdf"",""format"":""pdf""}]",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_3Q2023_ENG.pdf,"e"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Release_2023Q4_ENG_af5a9.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Supplementary_slides_4Q23_ENG_v2_a944f.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Letter_to_shareholders_4Q_and_FY23_e0f48.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2023 Financial Results"",""date"":""2023-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter%20to%20shareholders_3Q2023.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q3""},""q2"":{""title"":""Yandex Announc",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2023/Letter%20to%20shareholders_3Q2023.pdf,"f""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Supplementary_slides_4Q23_ENG_v2_a944f.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/docs/2023/Q4/71ae385276741355556163d5e0f47b4c021c7e93/Letter_to_shareholders_4Q_and_FY23_e0f48.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2023 Financial Results"",""date"":""2023-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter%20to%20shareholders_3Q2023.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2023 Financial Results"",""date"":""2023-07-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/fi",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_2Q23.pdf,"3_e0f48.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2023 Financial Results"",""date"":""2023-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter%20to%20shareholders_3Q2023.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2023 Financial Results"",""date"":""2023-07-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_2Q23.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_2Q23_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter to shareholders 2Q23.pdf"",""format"":""pdf""}],""linkPd",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_2Q23_ENG.pdf,"q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2023 Financial Results"",""date"":""2023-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_3Q2023_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter%20to%20shareholders_3Q2023.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2023 Financial Results"",""date"":""2023-07-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_2Q23.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_2Q23_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter to shareholders 2Q23.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q2""},""q1"":{""title"":""Yandex Announces Fir",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_Q1-2023.pdf,"areholders_3Q2023.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2023 Financial Results"",""date"":""2023-07-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_2Q23.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_2Q23_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter to shareholders 2Q23.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2023 Financial Results"",""date"":""2023-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_Q1-2023.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_ENG_1Q23_FINAL.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter_to_shareholders_1Q23_FINAL.pdf"",""format"":""pd",2,15
